DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE11OperativeTemperature,ZONE12OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature,ZONE9OperativeTemperature
1333159200,0,277268.1644,9.144290123,56613.73109,20.97755649,20.30323818,15.06957989,19.82550196,16.501875,19.08948107,20.23276134,19.6778353,20.84541528,19.11820432,27.22033976,25.47955623
1333162800,0,277268.1644,8.68441358,56613.73109,20.90861702,20.22967442,15.03098008,19.75980442,16.46085552,19.03921071,20.19251327,19.62162934,20.78717497,19.05844765,27.01087733,25.18837279
1333166400,0,1188245.158,8.25617284,56613.73109,20.85197922,20.16700054,14.99676097,19.70258329,16.42638182,18.99458424,20.15525806,20.07230484,20.73622294,19.00454049,26.8106922,24.93085358
1333170000,0,3032982.259,7.448688272,56613.73109,20.77903688,20.11328521,14.96620026,20.09422268,16.3783427,19.70412934,20.24333831,20.07713931,20.66848067,19.74191232,26.58730538,24.70994822
1333173600,0,5004734.182,7.480709877,1936580.299,20.74317307,20.13795816,14.94288425,20.12529796,16.35273223,19.73477784,20.26192814,20.09975065,20.78867868,19.77479592,26.73752845,24.55731496
1333177200,0,3392491.14,9.149691358,2072339.448,20.79985185,20.1708512,14.92609823,20.05527595,16.39415705,19.33736996,20.32911184,20.12016172,20.990586,19.31084741,27.19595359,24.64501326
1333180800,0,3185466.711,11.47993827,1871940.502,20.93537942,20.13008293,14.90743469,20.22963351,16.49420306,19.3695857,20.63633442,20.13980754,21.2586131,19.49596637,28.25397784,25.4167638
1333184400,0,0,13.91628086,56613.73109,21.10750136,20.12810911,14.90919102,20.20350032,16.62547515,19.29144338,20.98208104,19.9659659,21.47701457,19.8146165,29.55303432,27.06964007
1333188000,0,0,16.3125,56613.73109,21.3073581,20.2143097,14.95239849,20.33519464,16.78513485,19.36343158,21.10759976,20.05425206,21.74268678,19.99141484,30.67288452,28.59668188
1333191600,0,175139.9762,18.35069444,56613.73109,21.51048137,20.32676771,15.0240722,20.47954027,16.94951152,19.78245755,21.05189811,20.16950034,21.88922964,20.08198768,31.19632627,29.70478664
1333195200,0,100195.2794,20.01697531,56613.73109,21.73715454,20.41844386,15.09231491,20.66820342,17.08011084,19.80807458,21.06910124,20.29347552,22.03415533,20.13984214,31.65191029,30.34105416
1333198800,0,0,21.27854938,56613.73109,21.95326462,20.5116348,15.15356042,20.9434279,17.17533414,19.82638948,21.11608333,20.40791931,22.15909244,20.2383689,32.23052437,30.849165
1333202400,0,0,21.52237654,56613.73109,22.11512395,20.64022699,15.20949207,21.20910528,17.22750397,20.00485585,21.11909691,20.45262523,22.16769773,20.26444772,32.6193993,31.45447062
1333206000,0,0,20.88001543,1357659.559,22.53028111,20.77839122,15.25940714,21.45083252,17.23382206,20.18996292,21.07079751,20.42639432,22.05182217,20.21328637,32.79912263,31.82473079
1333209600,0,6354.143105,19.54822531,1457859.892,22.6277895,20.97385917,15.29762859,21.5662473,17.19975794,20.29025241,20.97297669,20.37737431,21.87444921,20.08917105,32.53546675,31.67540244
1333213200,0,93284.30961,18.22530864,1727507.273,22.51369746,21.07206127,15.3269139,21.12390232,17.14093393,20.02300641,20.85614599,20.30787739,21.72234156,20.01606498,31.1455331,31.10234219
1333216800,0,751978.0983,17.01890432,3356220.536,22.37655391,21.10178857,15.34802772,21.01669705,17.06513057,19.95304101,20.74685686,20.44156334,21.63163717,19.97753687,30.3322161,30.3446786
1333220400,0,838609.7359,15.92592593,3624212.744,22.27468886,21.08337231,15.35988661,20.88401338,16.98660974,19.92216529,20.66666269,20.44612412,21.55147465,19.95311367,29.90277533,29.54194705
1333224000,0,900936.0771,15.14621914,3624212.744,22.20207093,21.00483577,15.35977074,20.77976818,16.93086601,19.90830377,20.60757827,20.4001458,21.47237299,19.93688322,29.52607586,28.73950082
1333227600,0,684065.868,13.93055556,3411047.712,22.03946133,20.96995159,15.34223258,20.67224458,16.8690215,19.71485667,20.54169069,20.29026319,21.37365851,19.57941839,29.18143428,28.24529093
1333231200,0,207951.1233,13.72646605,156814.0642,21.60618388,20.92744507,15.3200203,20.42281927,16.83806293,19.4963459,20.50447402,20.04562842,21.28034555,19.49085717,28.67310353,27.80872056
1333234800,0,277268.1644,13.33371914,56613.73109,21.48573902,20.78469483,15.29595608,20.33100702,16.81808752,19.42854462,20.46852004,19.9550763,21.22130222,19.440292,28.37624331,27.30007652
1333238400,0,277268.1644,12.3908179,56613.73109,21.3837356,20.67400282,15.27287682,20.23505789,16.76829809,19.35723638,20.41443596,19.87791711,21.14100087,19.36271978,28.0947753,26.91591184
1333242000,0,277268.1644,11.64776235,56613.73109,21.30256521,20.59490263,15.25066893,20.15644671,16.72691636,19.29867555,20.36804917,19.81801114,21.07437237,19.29659219,27.85086246,26.57054194
1333245600,0,277268.1644,10.8445216,56613.73109,21.22321827,20.52714759,15.2261164,20.07790941,16.6824853,19.24009696,20.31874366,19.7574442,21.00466676,19.22675125,27.60450059,26.25702554
1333249200,0,277268.1644,10.3441358,56613.73109,21.15776259,20.47165024,15.20381672,20.01378675,16.64512314,19.19240744,20.27854696,19.70859387,20.94748931,19.16837383,27.39436578,25.99358925
1333252800,0,1015564.076,9.984953704,56613.73109,21.10680415,20.42153008,15.18195596,19.96226622,16.61554617,19.15334388,20.24523919,20.08598964,20.90179861,19.12041779,27.20932793,25.74970341
1333256400,0,2332166.857,9.697530864,56613.73109,21.06078112,20.37417932,15.15950144,20.19401057,16.58818941,19.7576535,20.2686956,20.09037317,20.86153226,19.77206304,27.05348471,25.51456112
1333260000,0,4401615.839,9.458333333,1949008.666,21.02684381,20.38002359,15.13715525,20.21918575,16.56587466,19.78516457,20.27678354,20.11256096,20.97567954,19.79702327,27.18102144,25.31005189
1333263600,0,3296399.082,10.04475309,2072339.448,21.04037009,20.39792513,15.11959466,20.24479873,16.57764398,19.42538613,20.3349248,20.1313161,21.11391201,19.29945379,27.45653868,25.3571493
1333267200,0,3136573.219,11.94521605,1871940.502,21.14146381,20.3690991,15.11068456,20.41977602,16.65600787,19.48380091,20.55713571,20.15195861,21.29235423,19.46319249,28.22686449,25.72788624
1333270800,0,0,14.4054784,56613.73109,21.29861951,20.36566302,15.11606591,20.38582925,16.78558893,19.40425289,20.75755965,20.0051242,21.37035634,19.68359344,28.87923529,26.86563507
1333274400,0,0,16.48070988,56613.73109,21.46691254,20.4332015,15.15817966,20.52032625,16.93343752,19.47213303,20.94264443,20.08621179,21.62741061,19.90215191,29.92436141,28.21430933
1333278000,0,163902.8004,18.24382716,56613.73109,21.63591013,20.52488783,15.21983047,20.65244429,17.08304407,19.82860662,20.95500167,20.18720343,21.78191583,20.05864304,30.48684163,29.20475559
1333281600,0,79930.85588,19.68441358,56613.73109,21.8229421,20.60716588,15.28183712,20.80766589,17.20379047,19.84955727,20.99046844,20.29564089,21.89954729,20.09699375,30.81627723,29.84154122
1333285200,0,0,20.26813272,56613.73109,21.97331751,20.69240592,15.34170831,20.97576673,17.27027999,19.82349689,21.01646217,20.36451093,21.97152764,20.15540713,31.16875578,30.34914913
1333288800,0,0,20.00810185,56613.73109,22.04658869,20.78957353,15.39424645,21.106067,17.29119628,19.90732318,20.99520729,20.36357817,21.93560515,20.1369895,31.2978331,30.6648287
1333292400,0,0,19.21257716,1357659.559,22.43085402,20.85698446,15.43853453,21.24503091,17.27605246,20.01775323,20.93715924,20.31096118,21.82826501,20.0574025,31.36853722,30.62473432
1333296000,0,57755.41412,18.18981481,1457859.892,22.51314983,20.98145304,15.47994331,21.30897437,17.23370046,20.08066773,20.85041771,20.27191593,21.70077305,20.02265628,31.11720415,30.18828382
1333299600,0,194206.1664,16.99652778,1727507.273,22.45413068,21.03643927,15.50404777,20.97572266,17.16307638,19.96639262,20.7529185,20.2260251,21.58700246,19.99168513,30.10214536,29.63129566
1333303200,0,838546.7657,15.76157407,3356956.892,22.33663977,21.05488601,15.51449006,20.92680406,17.07722239,19.92968165,20.65264438,20.34963274,21.50771667,19.95763222,29.49145713,28.92045844
1333306800,0,916985.547,14.7804784,3624212.744,22.24402977,21.05503292,15.49677912,20.82220199,17.00861668,19.91482523,20.57874781,20.35467874,21.43906634,19.93535074,29.14570532,28.33954799
1333310400,0,959558.9529,14.22993827,3624212.744,22.1823831,21.02452756,15.48849846,20.74644019,16.96703411,19.90648867,20.53074401,20.32272216,21.37787567,19.92211985,28.85383418,27.88471698
1333314000,0,684065.868,13.88348765,3411047.712,22.06700925,21.01355372,15.47678631,20.69422248,16.94216828,19.71025052,20.49409095,20.27192796,21.32390792,19.54951846,28.61939117,27.60112925
1333317600,0,207951.1233,13.7650463,156814.0642,21.6704601,20.99560485,15.46299213,20.4703967,16.92798455,19.5076754,20.46517711,20.05293243,21.24920121,19.47459573,28.17103467,27.34192899
1333321200,0,277268.1644,13.33140432,56613.73109,21.53336663,20.87855558,15.45181598,20.33705426,16.89717648,19.41759739,20.38670789,19.94560444,21.15017122,19.37180408,27.57445795,26.96498644
1333324800,0,277268.1644,12.60146605,56613.73109,21.43809999,20.78610689,15.43931321,20.27081781,16.83804562,19.36608722,20.35546242,19.88521932,21.09598235,19.31886064,27.44331106,26.64168297
1333328400,0,277268.1644,11.85378086,56613.73109,21.36323646,20.71973534,15.42291167,20.20253489,16.79828308,19.31336977,20.31305078,19.82934776,21.03732638,19.25925506,27.25461997,26.37367611
1333332000,0,277268.1644,11.08757716,56613.73109,21.28386945,20.66731081,15.40753643,20.12905484,16.74967819,19.25924397,20.26762115,19.77119244,20.970765,19.19091457,27.03956676,26.17016674
1333335600,0,277268.1644,10.5787037,56613.73109,21.2285322,20.62460517,15.3953237,20.08577614,16.71675951,19.22323882,20.24379438,19.72966306,20.93149317,19.15178081,26.98602165,25.98043782
1333339200,0,1010332.96,9.926697531,56613.73109,21.17322087,20.58586239,15.38339714,20.02790017,16.68502657,19.17878712,20.20463303,20.09205102,20.87777574,19.09511209,26.82362721,25.78839284
1333342800,0,2497619.778,8.804012346,56613.73109,21.09368045,20.54758713,15.37023281,20.22436925,16.6323259,19.77148325,20.24713483,20.0953853,20.80140509,19.75837229,26.62184323,25.5846859
1333346400,0,4397595.05,9.441358025,1953933.814,21.08104514,20.54412984,15.35481989,20.24798433,16.62757595,19.79699738,20.25100373,20.11740178,20.93016558,19.77800331,26.74826026,25.41800003
1333350000,0,3217965.235,10.91435185,2072339.448,21.13652966,20.54978078,15.3429097,20.310568,16.67356343,19.46860813,20.23752327,20.13378233,21.06878242,19.23857392,26.85063368,25.48023039
1333353600,0,3108847.836,12.32445988,1871940.502,21.21000864,20.52584733,15.33514835,20.45171638,16.73328666,19.50874978,20.36279604,20.15258691,21.16298267,19.31124121,27.26452682,25.66960939
1333357200,0,0,13.91396605,56613.73109,21.31732938,20.49880759,15.33300095,20.38980959,16.82163348,19.4033443,20.53189436,19.98509091,21.18676188,19.49681444,27.81144886,25.98031268
1333360800,0,0,13.69868827,56613.73109,21.35609289,20.48403956,15.32765756,20.407465,16.85602698,19.38687884,20.57517713,19.95876474,21.22711864,19.55564109,28.14288002,26.32410172
1333364400,0,436583.1994,14.58757716,56613.73109,21.4003196,20.48176739,15.32477816,20.44734983,16.89745348,19.81913523,20.59209656,19.97628454,21.26947259,19.9410481,28.30821409,26.52267117
1333368000,0,418404.3745,14.9220679,56613.73109,21.43990977,20.52001076,15.32864862,20.44952146,16.94236452,19.82434741,20.56591334,19.99564633,21.24947279,19.92394406,28.06156809,26.65907346
1333371600,0,0,14.82021605,56613.73109,21.46167598,20.56409849,15.33920926,20.5312882,16.93469684,19.52062309,20.58741086,19.98643487,21.30274903,19.6649037,28.59851522,26.99143151
1333375200,0,0,15.03587963,56613.73109,21.47733622,20.5969183,15.35642072,20.51505703,16.95819843,19.47246508,20.56800016,19.99066655,21.26188977,19.61573691,28.27357179,27.29144474
1333378800,0,0,14.41049383,1357659.559,21.74880211,20.60274268,15.37743261,20.4037894,16.93390427,19.40298526,20.48555157,19.94486251,21.15295151,19.50359137,27.72752301,27.09879623
1333382400,0,787333.9674,14.18479938,1457859.892,21.82963953,20.67185757,15.38762993,20.42554501,16.91042405,19.83360505,20.45598721,20.1279682,21.12786008,19.87650679,27.68655658,26.68443132
1333386000,0,815975.1438,13.73765432,1727507.273,21.92569422,20.69846659,15.3782014,20.34807627,16.89149313,19.8224254,20.41491904,20.11989192,21.09909329,19.86781343,27.37266525,26.10742792
1333389600,0,1142787.063,13.12615741,3415592.221,21.88990526,20.68404236,15.33048878,20.42544522,16.85559428,19.82436838,20.35094926,20.13143427,21.07003975,19.84820015,27.20131439,25.47960592
1333393200,0,1133835.575,12.92476852,3624212.744,21.87297353,20.6736229,15.29133015,20.41407601,16.83509998,19.82708143,20.31464687,20.1463971,21.05839916,19.83777115,27.08984221,25.12982543
1333396800,0,1142493.739,12.83024691,3624212.744,21.86978159,20.66397312,15.26486792,20.39964,16.82313698,19.82904949,20.28916292,20.15119928,21.03547791,19.83129003,26.9653609,24.91355492
1333400400,0,719856.0367,12.74035494,3411047.712,21.7950134,20.66544235,15.24654848,20.38707249,16.81414134,19.52662735,20.26769328,20.14529178,21.00659659,19.346495,26.86005336,24.73468265
1333404000,0,207951.1233,12.73341049,156814.0642,21.44070601,20.65791815,15.23247585,20.19589291,16.80894685,19.32930332,20.24921328,19.92824015,20.94966774,19.26063226,26.50752187,24.59632513
1333407600,0,277268.1644,12.73572531,56613.73109,21.3542967,20.5458572,15.22027863,20.14256508,16.8048972,19.28338738,20.23125582,19.85469312,20.91704,19.22559491,26.34828528,24.32427122
1333411200,0,277268.1644,12.66550926,56613.73109,21.31072492,20.4590123,15.20551912,20.10704516,16.79782299,19.25250349,20.21166394,19.82405284,20.89123418,19.19201817,26.21557137,24.08881991
1333414800,0,277268.1644,12.66010802,56613.73109,21.27794384,20.39538427,15.18590732,20.07994493,16.79209904,19.22848885,20.19617006,19.80335735,20.87108746,19.16504275,26.10931251,23.88630505
1333418400,0,277268.1644,12.73109568,56613.73109,21.24919659,20.34554397,15.16903621,20.03935458,16.78940791,19.19871068,20.16400761,19.78362437,20.83889723,19.12180075,25.87475032,23.72284398
1333422000,0,277268.1644,12.84760802,56613.73109,21.21196974,20.30168301,15.15308435,19.99095359,16.77048641,19.16655323,20.12536657,19.76378738,20.79896524,19.06884426,25.57844208,23.56907386
1333425600,0,795258.0443,12.98572531,56613.73109,21.20383658,20.26219688,15.13736901,20.02255455,16.76381799,19.17835891,20.15893789,20.07400589,20.82781463,19.10337396,25.7702427,23.42337919
1333429200,0,1684473.661,13.3279321,56613.73109,21.21022232,20.22507935,15.12160625,20.18234251,16.78799561,19.73262474,20.1976048,20.0779798,20.8356008,19.72364233,25.75111755,23.2758574
1333432800,0,3876616.292,12.99768519,1960535.586,21.19574074,20.24964062,15.10508671,20.27540795,16.79032546,19.75819168,20.20086821,20.09957078,20.96517169,19.74071857,25.91104687,23.1318599
1333436400,0,3143061.175,12.95061728,2072339.448,21.18259762,20.27912066,15.08946364,20.3237068,16.78983261,19.47306722,20.18407543,20.16178299,21.03748736,19.23575929,25.94718308,23.16292796
1333440000,0,3073744.134,13.87037037,1871940.502,21.22691262,20.23984614,15.07513992,20.43662628,16.83191873,19.50220328,20.28076316,20.18558299,21.09127974,19.27209156,26.28349115,23.11544649
1333443600,0,0,15.10725309,56613.73109,21.31843591,20.19801219,15.06360953,20.35837782,16.90658042,19.37117705,20.51818745,20.01167302,21.15686053,19.50558755,27.12834624,23.56034288
1333447200,0,0,15.10339506,56613.73109,21.33225736,20.22204676,15.07989259,20.27036765,16.94164442,19.31828957,20.39561235,19.96556219,21.03351094,19.39578465,26.55804385,24.8052068
1333450800,0,738039.0907,13.38618827,56613.73109,21.23869431,20.27419352,15.11846285,20.24060635,16.8723489,19.75516612,20.29967877,19.87335017,20.90495113,19.79562019,26.22406742,25.93641439
1333454400,0,821220.8302,12.59182099,56613.73109,21.16173457,20.37314413,15.16139012,20.23127205,16.81813248,19.76016593,20.24787283,19.80607194,20.82507784,19.7956807,26.04804188,26.77668072
1333458000,0,0,12.77932099,56613.73109,21.1471688,20.46004345,15.19296624,20.10766254,16.81450272,19.26851314,20.22839806,19.79404729,20.80100274,19.29407023,25.90762796,27.2301287
1333461600,0,0,14.14583333,56613.73109,21.19790914,20.48211345,15.21222452,20.1967353,16.84322071,19.27173337,20.2933459,19.84190595,20.87435045,19.319439,26.18601524,27.17577687
1333465200,0,0,15.2345679,1357659.559,21.59291866,20.50562981,15.20021635,20.21470871,16.91156004,19.28542515,20.29646304,19.88850396,20.89370893,19.3295726,26.00671183,27.36457641
1333468800,0,970818.5276,15.01041667,1457859.892,21.66356546,20.64857017,15.19472475,20.2058253,16.90426746,19.73774675,20.24432929,20.08437655,20.85987285,19.76313499,25.68362736,27.46700134
1333472400,0,1000993.314,14.62191358,1727507.273,21.76876369,20.74846889,15.20402576,20.19073011,16.88017947,19.74080466,20.20581956,20.07663944,20.83642187,19.75779315,25.48174167,27.22052974
1333476000,0,1191564.228,14.31134259,3470063.537,21.7902445,20.76412678,15.19899673,20.25514176,16.86376043,19.75446927,20.18960343,20.10241712,20.84684393,19.7518256,25.52787944,26.61030436
1333479600,0,1218672.142,13.90200617,3624212.744,21.77232369,20.71548342,15.18511888,20.24836716,16.84349579,19.76225487,20.1812321,20.13043901,20.84265626,19.74884949,25.48673979,25.91128652
1333483200,0,1348384.076,12.58680556,3624212.744,21.71066423,20.66043573,15.16465244,20.22360475,16.7970022,19.76902405,20.1784534,20.11356552,20.79826276,19.75160743,25.542442,25.4228877
1333486800,0,900870.2792,11.14236111,3411047.712,21.54557307,20.61904668,15.1313462,20.14009372,16.73625974,19.35880374,20.05465548,20.11046274,20.70173221,19.13731488,25.39492858,25.02779764
1333490400,0,207951.1233,10.24498457,156814.0642,21.15593787,20.58086566,15.1004795,19.91084999,16.68795614,19.12511439,20.00263567,19.76721096,20.60084882,18.99454698,25.01836385,24.7508712
1333494000,0,277268.1644,9.773919753,56613.73109,21.03349766,20.44681183,15.07552295,19.83022071,16.65106869,19.05599847,19.96405923,19.65054294,20.53802182,18.92808973,24.8545129,24.39328876
1333497600,0,277268.1644,9.16242284,56613.73109,20.95451847,20.34090425,15.0511217,19.76679332,16.61312468,19.0020689,19.9232667,19.58750105,20.4822612,18.86423884,24.70278673,24.0571432
